2628969.5 , ---------------------
2629969.3 , SENSOR 2
2630963.4 , window_factor 7.63
2631973.6 , sensitivity: high
3153567.0 , target (240000) , 234375.00
3157557.3 , threshold (100000) , 93750.00
3157557.3 , 
3431821.5 , SENSOR 1
3432820.8 , window_factor 7.63
3432820.8 , sensitivity: high
3956418.5 , target (240000) , 234375.00
3957420.0 , threshold (100000) , 93750.00
3957420.0 , 
4234687.6 , Sensor, Temp , F_sens , F_ref, Rech_Count
105567206.8 , 1 , 80 , 233985 , 75492 , 1
105792628.4 , measurement loop running
105793599.1 , 2 , 82 , 232917 , 70854 , 10000000
105829503.9 , 1 , 80 , 233970 , 75477 , 1
106070857.0 , measurement loop running
106071853.5 , 2 , 82 , 233062 , 70854 , 10000000
106091801.8 , 1 , 80 , 233940 , 75485 , 1
106345128.1 , measurement loop running
106349147.8 , 2 , 82 , 233207 , 70854 , 10000000
106354102.2 , 1 , 80 , 234100 , 75485 , 1
106615400.2 , 1 , 80 , 233947 , 75477 , 1
106624378.1 , measurement loop running
106625374.2 , 2 , 82 , 233306 , 70854 , 10000000
106877698.0 , 1 , 80 , 233909 , 75477 , 1
106902645.5 , measurement loop running
106903630.8 , 2 , 82 , 233406 , 70854 , 10000000
107140046.1 , 1 , 80 , 233955 , 75485 , 1
107176918.5 , measurement loop running
107180890.0 , 2 , 82 , 233505 , 70854 , 10000000
107405287.9 , 1 , 80 , 233940 , 75492 , 1
107456152.0 , measurement loop running
107457153.1 , 2 , 82 , 233612 , 70854 , 10000000
107668585.6 , 1 , 80 , 233978 , 75500 , 1
107733409.8 , measurement loop running
107734407.5 , 2 , 82 , 233741 , 70854 , 10000000
107930883.1 , 1 , 80 , 233940 , 75492 , 1
108008674.6 , measurement loop running
108011666.5 , 2 , 82 , 233863 , 70854 , 10000000
108192183.0 , 1 , 80 , 233947 , 75492 , 1
108286929.6 , measurement loop running
108287927.3 , 2 , 82 , 233970 , 70854 , 10000000
108454481.6 , 1 , 80 , 233947 , 75508 , 1
108565186.7 , measurement loop running
108566186.4 , 2 , 82 , 234169 , 70854 , 10000000
108716780.9 , 1 , 80 , 233955 , 75485 , 1
108839452.3 , measurement loop running
108843441.6 , 2 , 82 , 234260 , 70854 , 10000000
108979079.5 , 1 , 80 , 233940 , 75477 , 1
109118706.0 , measurement loop running
109119703.9 , 2 , 82 , 234390 , 70854 , 1
109241377.7 , 1 , 80 , 233932 , 75477 , 1
109343106.2 , 2 , 82 , 184463 , 70785 , 1
109395964.9 , measurement loop running
109506701.8 , 1 , 80 , 233940 , 75485 , 1
109605404.9 , 2 , 82 , 234298 , 70777 , 1
109768967.2 , 1 , 80 , 233886 , 75477 , 1
109868700.9 , 2 , 82 , 234321 , 70770 , 1
110031294.2 , 1 , 80 , 233932 , 75469 , 1
110130000.9 , 2 , 82 , 234085 , 70755 , 1
110293563.7 , 1 , 80 , 233940 , 75477 , 1
110392299.6 , 2 , 82 , 234062 , 70755 , 1
110555862.2 , 1 , 80 , 233863 , 75462 , 1
110653600.9 , 2 , 82 , 234039 , 70770 , 1
110818161.3 , 1 , 80 , 233917 , 75477 , 1
110915899.5 , 2 , 82 , 234062 , 70777 , 1
111080460.8 , 1 , 80 , 233894 , 75477 , 1
111178199.2 , 2 , 82 , 234031 , 70777 , 1
111341760.8 , 1 , 80 , 233947 , 75485 , 1
111444486.7 , 2 , 82 , 234024 , 70800 , 1
111604061.1 , 1 , 80 , 233955 , 75477 , 1
111706799.9 , 2 , 82 , 233955 , 70800 , 1
111870374.7 , 1 , 80 , 233924 , 75477 , 1
111969085.5 , 2 , 82 , 233978 , 70755 , 1
112132647.2 , 1 , 80 , 233924 , 75477 , 1
112231383.5 , 2 , 82 , 233963 , 70755 , 1
112394946.2 , 1 , 80 , 233917 , 75485 , 1
112492684.9 , 2 , 82 , 233947 , 70785 , 1
112657242.8 , 1 , 80 , 233978 , 75492 , 1
112755992.2 , 2 , 82 , 233940 , 70793 , 1
112918546.6 , 1 , 80 , 233924 , 75492 , 1
113017282.6 , 2 , 82 , 233978 , 70785 , 1
113180843.6 , 1 , 80 , 233909 , 75508 , 1
113279635.5 , 2 , 82 , 233940 , 70785 , 1
113443142.6 , 1 , 80 , 233871 , 75492 , 1
113545043.1 , 2 , 82 , 233940 , 70785 , 1
113705440.2 , 1 , 80 , 233894 , 75462 , 1
113807204.0 , 2 , 82 , 233970 , 70770 , 1
113970731.3 , 1 , 80 , 233894 , 75462 , 1
114070465.8 , 2 , 82 , 233917 , 70785 , 1
114233029.6 , 1 , 80 , 233901 , 75469 , 1
114331764.8 , 2 , 82 , 233940 , 70770 , 1
114495329.3 , 1 , 80 , 233917 , 75500 , 1
114594063.4 , 2 , 82 , 233924 , 70785 , 1
114757626.2 , 1 , 80 , 233947 , 75485 , 1
114857426.5 , 2 , 82 , 234008 , 70747 , 1
115019924.8 , 1 , 80 , 233894 , 75485 , 1
115118718.1 , 2 , 82 , 233932 , 70747 , 1
115282251.0 , 1 , 80 , 233955 , 75492 , 1
115380987.3 , 2 , 82 , 233963 , 70755 , 1
115544523.7 , 1 , 80 , 233970 , 75500 , 1
115642261.6 , 2 , 82 , 233917 , 70762 , 1
115806820.9 , 1 , 80 , 233947 , 75515 , 1
115908548.9 , 2 , 82 , 233932 , 70762 , 1
116069119.0 , 1 , 80 , 233924 , 75515 , 1
116170847.6 , 2 , 82 , 233909 , 70770 , 1
116334409.4 , 1 , 80 , 233917 , 75500 , 1
116433145.7 , 2 , 82 , 233917 , 70777 , 1
116596708.8 , 1 , 80 , 233924 , 75492 , 1
116695445.5 , 2 , 82 , 233917 , 70762 , 1
116859007.5 , 1 , 80 , 233879 , 75492 , 1
116957743.4 , 2 , 82 , 233909 , 70755 , 1
117121305.2 , 1 , 80 , 233917 , 75500 , 1
117219045.6 , 2 , 82 , 233917 , 70762 , 1
117383603.8 , 1 , 80 , 233879 , 75492 , 1
117481342.4 , 2 , 82 , 234085 , 70762 , 1
117645936.2 , 1 , 80 , 233894 , 75508 , 1
117743650.4 , 2 , 82 , 233947 , 70755 , 1
117908203.6 , 1 , 80 , 233947 , 75508 , 1
118009939.9 , 2 , 82 , 233940 , 70755 , 1
118169530.0 , 1 , 80 , 233924 , 75492 , 1
118272233.9 , 2 , 82 , 233871 , 70747 , 1
118431849.8 , 1 , 80 , 233894 , 75485 , 1
118534528.3 , 2 , 82 , 233932 , 70747 , 1
118698091.4 , 1 , 80 , 233886 , 75492 , 1
118796830.4 , 2 , 82 , 233894 , 70739 , 1
118960387.8 , 1 , 80 , 233955 , 75477 , 1
119058125.9 , 2 , 82 , 233932 , 70739 , 1
119222706.5 , 1 , 80 , 233924 , 75469 , 1
119320424.5 , 2 , 82 , 233917 , 70762 , 1
119483988.6 , 1 , 80 , 233924 , 75500 , 1
119582724.8 , 2 , 82 , 233940 , 70770 , 1
119746295.3 , 1 , 80 , 233917 , 75485 , 1
119845021.7 , 2 , 82 , 234100 , 70777 , 1
120008585.4 , 1 , 80 , 233894 , 75469 , 1
120107320.2 , 2 , 82 , 233955 , 70770 , 1
120270882.8 , 1 , 80 , 233901 , 75485 , 1
120372612.5 , 2 , 82 , 233970 , 70762 , 1
120533184.2 , 1 , 80 , 233886 , 75477 , 1
120635913.3 , 2 , 82 , 233955 , 70777 , 1
120795481.1 , 1 , 80 , 233917 , 75462 , 1
120897208.3 , 2 , 82 , 234069 , 70755 , 1
121060771.1 , 1 , 80 , 233848 , 75462 , 1
121159506.5 , 2 , 82 , 233940 , 70762 , 1
121323069.1 , 1 , 80 , 233856 , 75469 , 1
121421806.6 , 2 , 82 , 233963 , 70755 , 1
121585368.9 , 1 , 80 , 233901 , 75485 , 1
121684103.6 , 2 , 82 , 233947 , 70770 , 1
121847667.1 , 1 , 80 , 233894 , 75485 , 1
121946403.1 , 2 , 82 , 233955 , 70755 , 1
122109966.4 , 1 , 80 , 233917 , 75462 , 1
122207705.5 , 2 , 82 , 233917 , 70755 , 1
122372263.3 , 1 , 80 , 233879 , 75477 , 1
122473991.3 , 2 , 82 , 233940 , 70777 , 1
122634563.7 , 1 , 80 , 233886 , 75469 , 1
122736289.9 , 2 , 82 , 233947 , 70762 , 1
122895864.5 , 1 , 80 , 233901 , 75485 , 1
122998617.5 , 2 , 82 , 233917 , 70785 , 1
123162179.8 , 1 , 80 , 233818 , 75485 , 1
123260887.3 , 2 , 82 , 233901 , 70800 , 1
123424449.5 , 1 , 80 , 233909 , 75492 , 1
123523194.2 , 2 , 82 , 233909 , 70777 , 1
123686748.2 , 1 , 80 , 233901 , 75500 , 1
123785484.2 , 2 , 82 , 233947 , 70808 , 1
123949046.8 , 1 , 80 , 233947 , 75515 , 1
124046786.0 , 2 , 82 , 233963 , 70808 , 1
124211374.7 , 1 , 80 , 233886 , 75485 , 1
124309085.2 , 2 , 82 , 234054 , 70800 , 1
124473644.8 , 1 , 80 , 233879 , 75469 , 1
124574403.5 , 2 , 82 , 233909 , 70785 , 1
124735957.8 , 1 , 80 , 233894 , 75462 , 1
124837699.4 , 2 , 82 , 233924 , 70793 , 1
124997271.8 , 1 , 80 , 233871 , 75462 , 1
125099999.4 , 2 , 82 , 233909 , 70762 , 1
125259570.6 , 1 , 80 , 233848 , 75462 , 1
125362270.6 , 2 , 82 , 233886 , 70755 , 1
125524869.7 , 1 , 80 , 233924 , 75469 , 1
125624594.0 , 2 , 82 , 233917 , 70770 , 1
125788129.1 , 1 , 80 , 233856 , 75477 , 1
125885870.2 , 2 , 82 , 233917 , 70762 , 1
126050430.4 , 1 , 80 , 234039 , 75500 , 1
126148199.7 , 2 , 82 , 233955 , 70770 , 1
126311728.8 , 1 , 80 , 233901 , 75492 , 1
126410464.7 , 2 , 82 , 233947 , 70755 , 1
126574027.2 , 1 , 80 , 233886 , 75485 , 1
126672793.5 , 2 , 82 , 233993 , 70777 , 1
126836326.6 , 1 , 80 , 233894 , 75485 , 1
126938054.8 , 2 , 82 , 234046 , 70762 , 1
127098626.0 , 1 , 80 , 233924 , 75485 , 1
127200353.1 , 2 , 82 , 233848 , 70755 , 1
127360925.5 , 1 , 80 , 233863 , 75477 , 1
127462652.0 , 2 , 82 , 233886 , 70770 , 1
127626213.5 , 1 , 80 , 233901 , 75485 , 1
127724949.5 , 2 , 82 , 233932 , 70785 , 1
127888512.2 , 1 , 80 , 233909 , 75492 , 1
127987248.8 , 2 , 82 , 234046 , 70770 , 1
128151836.5 , 1 , 80 , 233894 , 75523 , 1
128249546.7 , 2 , 82 , 233879 , 70785 , 1
128413138.3 , 1 , 80 , 234062 , 75508 , 1
128511873.1 , 2 , 82 , 233879 , 70793 , 1
128675423.0 , 1 , 80 , 233894 , 75523 , 1
128774144.6 , 2 , 82 , 233932 , 70785 , 1
128937708.5 , 1 , 80 , 233871 , 75485 , 1
129039462.8 , 2 , 82 , 233909 , 70770 , 1
129200005.2 , 1 , 80 , 233879 , 75492 , 1
129301760.3 , 2 , 82 , 234016 , 70777 , 1
129462305.3 , 1 , 80 , 233856 , 75477 , 1
129564032.2 , 2 , 82 , 233909 , 70793 , 1
129723605.6 , 1 , 80 , 233886 , 75492 , 1
129826341.5 , 2 , 82 , 233894 , 70785 , 1
129989893.9 , 1 , 80 , 233871 , 75477 , 1
130088628.6 , 2 , 82 , 233886 , 70762 , 1
130252193.0 , 1 , 80 , 233901 , 75477 , 1
130350928.2 , 2 , 82 , 233924 , 70755 , 1
130514502.2 , 1 , 80 , 233917 , 75477 , 1
130612228.5 , 2 , 82 , 233901 , 70762 , 1
130776789.8 , 1 , 80 , 233886 , 75485 , 1
130874528.8 , 2 , 82 , 233886 , 70770 , 1
131038089.7 , 1 , 80 , 233909 , 75492 , 1
131136826.7 , 2 , 82 , 233871 , 70762 , 1
131300390.0 , 1 , 80 , 233932 , 75500 , 1
131402157.4 , 2 , 82 , 234016 , 70747 , 1
131562686.6 , 1 , 80 , 233940 , 75508 , 1
131665412.1 , 2 , 82 , 233932 , 70739 , 1
131824986.5 , 1 , 80 , 233909 , 75485 , 1
131927739.4 , 2 , 82 , 233978 , 70747 , 1
132090303.6 , 1 , 80 , 234039 , 75492 , 1
132190010.2 , 2 , 82 , 233917 , 70747 , 1
132352602.5 , 1 , 80 , 233917 , 75515 , 1
132452310.0 , 2 , 82 , 233917 , 70739 , 1
132614874.2 , 1 , 80 , 233909 , 75508 , 1
132713609.8 , 2 , 82 , 233879 , 70755 , 1
132877174.1 , 1 , 80 , 233901 , 75492 , 1
132975907.5 , 2 , 82 , 233901 , 70747 , 1
133139471.1 , 1 , 80 , 233932 , 75492 , 1
133238207.3 , 2 , 82 , 233901 , 70755 , 1
133401770.5 , 1 , 80 , 233901 , 75477 , 1
133503497.5 , 2 , 82 , 233909 , 70762 , 1
133665066.2 , 1 , 80 , 233901 , 75477 , 1
133765797.1 , 2 , 82 , 233879 , 70755 , 1
133926366.6 , 1 , 80 , 233840 , 75485 , 1
134028094.1 , 2 , 82 , 233879 , 70747 , 1
134188666.7 , 1 , 80 , 233909 , 75477 , 1
134290393.4 , 2 , 82 , 233871 , 70747 , 1
134453955.0 , 1 , 80 , 234062 , 75492 , 1
134552692.6 , 2 , 82 , 233863 , 70732 , 1
134716254.4 , 1 , 80 , 234062 , 75485 , 1
134815017.8 , 2 , 82 , 233901 , 70724 , 1
134978577.8 , 1 , 80 , 233856 , 75477 , 1
135077313.3 , 2 , 82 , 233856 , 70732 , 1
135240870.8 , 1 , 80 , 233909 , 75485 , 1
135338623.3 , 2 , 82 , 233886 , 70732 , 1
135503150.1 , 1 , 80 , 233924 , 75485 , 1
135600889.7 , 2 , 82 , 233871 , 70732 , 1
135765448.7 , 1 , 80 , 234046 , 75485 , 1
135867177.8 , 2 , 82 , 233901 , 70739 , 1
136026749.2 , 1 , 80 , 233856 , 75477 , 1
136129474.7 , 2 , 82 , 234046 , 70755 , 1
136289047.7 , 1 , 80 , 233932 , 75485 , 1
136391775.7 , 2 , 82 , 234039 , 70762 , 1
136551347.5 , 1 , 80 , 233901 , 75500 , 1
136654072.8 , 2 , 82 , 233901 , 70755 , 1
136817648.5 , 1 , 80 , 233909 , 75508 , 1
136916371.9 , 2 , 82 , 233894 , 70747 , 1
137079963.1 , 1 , 80 , 233947 , 75508 , 1
137178669.8 , 2 , 82 , 233909 , 70739 , 1
137342233.1 , 1 , 80 , 233924 , 75500 , 1
137439971.4 , 2 , 82 , 233909 , 70724 , 1
137604530.2 , 1 , 80 , 233909 , 75477 , 1
137702270.0 , 2 , 82 , 233940 , 70724 , 1
137865831.3 , 1 , 80 , 233833 , 75477 , 1
137967559.7 , 2 , 82 , 233795 , 70747 , 1
138128132.1 , 1 , 80 , 234046 , 75477 , 1
138230855.2 , 2 , 82 , 233932 , 70770 , 1
138390456.1 , 1 , 80 , 233894 , 75477 , 1
138493156.5 , 2 , 82 , 234031 , 70747 , 1
138652775.4 , 1 , 80 , 233863 , 75477 , 1
138755454.2 , 2 , 82 , 233894 , 70732 , 1
138918054.3 , 1 , 80 , 233901 , 75469 , 1
139016781.0 , 2 , 82 , 233879 , 70747 , 1
139180344.9 , 1 , 80 , 233886 , 75462 , 1
139279052.3 , 2 , 82 , 233909 , 70747 , 1
139442643.0 , 1 , 80 , 233879 , 75454 , 1
139541379.2 , 2 , 82 , 233901 , 70747 , 1
139704913.5 , 1 , 80 , 233886 , 75462 , 1
139803650.0 , 2 , 82 , 233886 , 70732 , 1
139967211.8 , 1 , 80 , 233871 , 75469 , 1
140066001.8 , 2 , 82 , 233894 , 70739 , 1
140229511.4 , 1 , 80 , 233863 , 75454 , 1
140331239.5 , 2 , 82 , 233917 , 70755 , 1
